;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20170731;14.055108695652171;66.86326086956522;98.86173913043478;26.637065217391307;21.19163043478261;33.95586956521739;5.347173913043478;7.252608695652174;7.443478260869565;9.357065217391304;3.385760869565217;5.418586956521739;18.23;37.26;10.07;12.54;0.12;0.2;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20171031;12.129456521739131;56.105;98.8254347826087;27.70782608695652;20.97347826086957;36.47402173913044;7.080760869565217;8.866630434782609;9.08032608695652;11.337065217391304;4.838369565217391;6.599239130434783;18.43;38.93;10.87;13.76;2.97;3.58;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20180131;13.182065217391305;55.65282608695652;98.5616304347826;29.067282608695653;22.92;36.995;6.179782608695652;7.61445652173913;8.144782608695653;10.109239130434782;3.902934782608696;5.433369565217391;20.76;39.15;9.8;12.23;2.17;3.47;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20180430;16.220898876404494;76.17674157303371;98.60752808988764;26.60370786516854;22.04483146067416;32.60786516853933;3.8806741573033703;5.598426966292135;5.57876404494382;7.367865168539326;2.3486516853932584;3.939775280898876;20.02;40.06;7.98;10.05;0.13;0.08;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20180731;13.977826086956522;70.78673913043478;98.89152173913044;25.45;20.0925;32.37619565217391;5.081521739130435;7.106195652173913;7.035760869565217;8.834347826086956;3.427934782608696;5.55445652173913;17.5;35.05;9.06;11.19;1.84;2.28;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20181031;12.119347826086956;54.72695652173913;98.76532608695652;28.204239130434782;21.30304347826087;37.04271739130434;6.517173913043479;8.201956521739131;8.62836956521739;10.84891304347826;4.315760869565217;5.921847826086956;19.01;39.46;10.49;13.19;1.74;1.88;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20190131;13.603586956521738;56.98934782608696;98.6257608695652;29.15076086956521;23.01836956521739;36.97423913043478;5.822717391304349;7.371195652173912;7.705760869565217;9.71391304347826;3.802391304347826;5.303369565217392;20.22;39.94;10.61;13.11;0.89;1.14;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20190430;16.450674157303368;73.85258426966293;98.65044943820224;27.390224719101123;22.8323595505618;33.71853932584269;3.736629213483146;5.363595505617978;5.515168539325843;7.136404494382022;2.082359550561798;3.717303370786517;19.67;38.11;8.16;9.91;0.21;0.38;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20190731;14.067391304347826;66.79413043478262;98.84434782608696;26.757391304347824;21.02445652173913;34.339130434782604;5.135;6.901521739130436;6.992826086956522;8.744782608695653;3.226304347826087;5.17804347826087;17.81;36.87;9.25;11.36;1.7;1.91;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20191031;12.0475;55.73782608695653;98.8341304347826;27.8875;20.902608695652173;36.83586956521739;6.740978260869565;8.462608695652174;8.895760869565217;11.141195652173913;4.411630434782609;6.2250000000000005;17.3;39.96;10.53;13.26;2.35;2.69;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20200131;13.36358695652174;54.44891304347826;98.5529347826087;29.79228260869565;23.49065217391304;37.85913043478261;5.821847826086957;7.156521739130435;8.085434782608695;10.112065217391304;3.763369565217392;4.781304347826087;21.3;40.14;10.88;13.46;0.57;0.56;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20200430;16.97011111111111;75.65444444444444;98.63788888888888;27.44644444444444;23.103666666666665;33.40855555555556;3.507;5.1194444444444445;5.068444444444444;6.959333333333333;2.085888888888889;3.611111111111111;21.14;39.48;7.1;9.44;0.11;0.13;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20200731;15.119673913043478;75.25663043478261;98.83195652173914;25.535326086956523;20.59586956521739;32.027934782608696;4.643913043478261;6.726086956521739;6.707282608695652;8.552717391304348;2.9443478260869567;5.112282608695652;17.33;34.42;9.59;12.07;0.51;0.62;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20201031;12.319782608695652;57.06717391304348;98.75108695652176;27.789239130434783;20.804565217391303;36.629782608695656;6.373369565217391;8.056413043478262;8.600326086956523;10.753478260869564;3.881630434782609;5.684239130434783;18.3;39.09;10.09;12.65;0.81;1.01;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20210131;13.41304347826087;55.66391304347826;98.55619565217393;29.37619565217392;23.198913043478264;37.255434782608695;5.942500000000001;7.303695652173913;8.095108695652174;10.11358695652174;3.615978260869565;4.912608695652174;21.31;39.61;9.8;12.23;0.76;0.98;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20210430;15.401011235955057;69.6167415730337;98.5596629213483;27.56876404494382;22.218651685393255;34.60258426966292;4.123707865168539;5.803258426966292;5.826179775280899;7.811797752808989;2.346179775280899;4.091011235955056;19.95;38.7;8.24;10.48;0.73;0.8;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20210731;13.943369565217392;66.24195652173913;98.8354347826087;26.80054347826087;20.88380434782609;34.18934782608696;4.539021739130434;6.363043478260869;6.448695652173913;8.304891304347825;2.8465217391304347;4.592391304347826;19.01;36.93;8.73;10.71;0.52;0.96;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20211031;12.495;54.953478260869566;98.7695652173913;28.60478260869565;21.7675;37.20532608695652;6.362934782608695;8.006086956521738;8.49054347826087;10.661630434782609;4.079782608695652;5.692934782608695;19.41;39.55;10.0;12.33;1.59;1.82;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20220131;14.30782608695652;60.13239130434783;98.5392391304348;29.09065217391305;23.220652173913045;36.60358695652174;5.386413043478261;6.845543478260869;7.280108695652173;9.255760869565217;3.3368478260869567;4.833152173913043;20.75;39.34;9.91;12.42;0.98;1.73;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20220430;16.293033707865167;75.84280898876405;98.56224719101124;26.70730337078652;22.023820224719103;32.836741573033706;3.722808988764045;5.538426966292135;5.416179775280899;7.386516853932584;2.2880898876404494;3.9704494382022473;20.16;37.76;7.05;9.38;0.61;0.97;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20220731;15.619891304347826;79.85815217391304;98.82054347826087;24.89271739130435;20.490652173913045;30.564673913043475;4.333478260869565;6.433804347826087;6.390326086956521;8.189021739130435;2.7145652173913044;4.882391304347826;17.69;33.75;9.47;11.8;0.1;0.19;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20221031;12.728478260869563;61.13108695652174;98.80130434782608;26.94347826086957;20.43836956521739;35.27880434782609;6.166739130434783;7.843586956521739;8.244673913043478;10.304130434782609;4.094239130434783;5.851739130434782;16.62;38.98;9.75;12.3;2.07;3.39;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20230131;13.682065217391305;59.33521739130435;98.5875;28.567282608695653;22.56336956521739;36.22467391304348;5.155434782608696;6.541956521739131;7.047391304347826;8.965978260869566;3.1397826086956524;4.539565217391305;20.3;38.62;9.0;11.05;0.19;0.28;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20230430;15.822134831460676;72.49910112359551;98.60168539325842;27.14348314606741;22.35;33.571011235955055;3.7839325842696634;5.465056179775281;5.430449438202247;7.343370786516854;2.2538202247191013;3.852696629213483;19.33;38.9;8.3;10.28;0.17;0.33;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20230731;15.598333333333333;69.70433333333334;98.71966666666668;27.64966666666667;22.357000000000003;34.64266666666666;3.893;5.7330000000000005;5.707333333333334;7.555000000000001;2.3786666666666667;4.047666666666667;20.77;36.54;8.33;10.24;0.45;0.59;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20000131;15.234516129032258;66.36193548387097;99.90129032258064;28.241935483870968;23.136774193548387;34.83709677419355;4.819354838709677;6.3993548387096775;6.541612903225806;8.253870967741936;2.9664516129032257;4.885483870967741;21.95;38.05;8.49;10.13;1.98;3.14;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20000430;16.430222222222223;74.68111111111111;99.991;27.288666666666668;23.017777777777777;32.852666666666664;4.000555555555556;5.791777777777778;5.737222222222223;7.431777777777778;2.435666666666666;4.2796666666666665;20.83;38.56;7.91;9.49;0.12;0.3;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20000731;15.035434782608696;72.30934782608696;100.21315217391304;26.38380434782609;21.534021739130434;32.70086956521739;4.953369565217392;6.880543478260869;6.844565217391305;8.62445652173913;3.102934782608696;5.134239130434783;18.76;35.69;9.1;11.59;0.44;0.86;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20001031;13.39826086956522;63.91652173913043;100.25815217391305;26.982065217391305;20.971521739130434;34.612826086956524;6.253152173913043;8.054782608695652;8.198478260869566;10.181304347826089;3.865108695652174;5.80445652173913;17.78;37.58;9.55;11.6;1.91;4.08;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20010131;13.416630434782608;57.11967391304348;100.0416304347826;28.984456521739133;23.104130434782608;36.42206521739131;6.01945652173913;7.477826086956522;7.919891304347826;9.806847826086956;3.614891304347826;5.22304347826087;21.1;38.59;9.76;11.91;1.33;1.52;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20010430;15.199325842696627;66.4005617977528;100.04202247191012;28.2638202247191;23.391573033707864;34.752471910112355;4.317640449438202;5.868764044943821;6.035505617977528;7.915168539325843;2.6631460674157306;4.173595505617977;20.91;38.63;8.45;10.63;0.71;0.77;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20010731;13.918369565217391;63.9;100.28;27.514565217391304;21.797826086956523;34.66902173913044;5.174021739130435;6.946521739130435;6.958804347826088;8.80913043478261;3.2041304347826083;5.157826086956521;18.82;37.9;8.79;10.88;1.52;1.59;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20011031;12.098804347826086;54.33391304347826;100.29032608695653;28.352391304347822;21.68880434782609;36.76032608695652;6.507282608695652;8.224782608695651;8.529565217391305;10.787826086956525;4.032826086956521;5.743913043478261;17.8;39.05;10.3;13.1;2.81;3.42;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20020131;14.738478260869568;62.5725;100.02271739130435;28.89;23.636413043478264;35.71217391304348;5.8925;7.477826086956522;7.765217391304348;9.613369565217392;3.6490217391304345;5.3275;20.82;39.1;10.42;12.91;1.62;2.76;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20020430;16.426404494382023;75.91134831460674;100.06067415730335;26.951235955056177;22.62370786516854;32.51269662921349;4.0815730337078655;5.917640449438202;5.925393258426967;7.671797752808988;2.5802247191011234;4.390898876404495;20.61;37.89;8.31;10.18;0.75;1.2;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20020731;14.974130434782609;71.3229347826087;100.32532608695652;26.5995652173913;21.543260869565216;33.0283695652174;4.735217391304348;6.694673913043478;6.635217391304349;8.480652173913043;2.958152173913043;4.968260869565217;18.42;36.33;9.09;11.15;0.9;1.34;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20021031;12.264673913043476;56.07163043478261;100.27402173913042;27.996304347826086;21.342391304347824;36.29423913043478;6.595543478260869;8.392391304347827;8.720543478260868;11.02858695652174;3.94945652173913;5.816304347826088;18.58;38.62;11.01;13.27;1.85;2.07;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20030131;14.07858695652174;58.80771739130435;100.11673913043478;29.259891304347825;23.722934782608696;36.44434782608696;5.889782608695652;7.335108695652174;7.850543478260869;9.654239130434783;3.511413043478261;5.082717391304348;21.96;38.63;10.27;12.84;1.01;1.04;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20030430;16.75820224719101;76.01966292134831;100.06573033707866;27.276853932584267;23.060337078651685;32.89;3.9758426966292135;5.768764044943819;5.6201123595505615;7.367865168539326;2.44;4.223820224719101;21.13;37.19;8.23;10.28;0.78;1.02;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20030731;14.431847826086956;67.56434782608696;100.28097826086956;26.99423913043478;21.61445652173913;33.801086956521736;5.1132608695652175;7.020217391304348;6.891956521739131;8.8075;3.352065217391304;5.266521739130434;18.15;35.69;9.5;11.74;1.94;2.7;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20031031;12.363369565217392;54.44641304347826;100.2483695652174;28.68489130434783;21.97184782608696;37.01217391304348;6.590108695652174;8.349347826086957;8.598260869565218;10.963369565217391;4.079239130434783;5.8375;19.38;39.01;10.34;13.1;1.94;3.35;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20040131;14.531847826086958;60.98478260869565;99.99521739130434;29.20608695652174;23.940326086956524;36.10260869565217;5.801847826086957;7.290434782608696;7.720217391304348;9.60304347826087;3.548804347826087;5.075;22.51;39.53;9.96;12.49;1.14;1.49;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20040430;16.921;78.27455555555555;100.04766666666669;26.81033333333333;22.489555555555555;32.336777777777776;4.238222222222222;6.258555555555556;6.090888888888888;7.830777777777778;2.7697777777777777;4.802555555555556;20.09;35.29;7.99;10.06;0.86;1.06;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20040731;15.25804347826087;73.87739130434782;100.32782608695652;26.22630434782609;21.520869565217392;32.313152173913046;4.734782608695652;6.718478260869565;6.666956521739131;8.41445652173913;3.038478260869565;5.141739130434783;19.04;35.18;9.4;12.0;1.93;3.23;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20041031;12.712173913043475;57.26315217391304;100.26945652173914;28.17771739130435;21.712391304347825;36.34880434782609;6.608478260869566;8.391304347826088;8.711195652173913;10.93054347826087;4.123043478260869;6.015760869565218;18.83;38.23;10.49;13.19;1.81;2.07;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20050131;13.35554347826087;54.94239130434782;99.99434782608697;29.595978260869565;23.581521739130437;37.319673913043474;6.218695652173913;7.720869565217391;8.080869565217393;10.043804347826086;3.884782608695652;5.512282608695652;21.57;39.23;10.6;13.35;2.07;2.28;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20050430;16.022808988764044;67.45921348314607;100.0050561797753;28.84977528089888;24.06370786516854;35.13022471910112;4.747977528089888;6.426629213483146;6.511797752808988;8.331685393258427;2.9108988764044943;4.604494382022472;21.45;39.8;9.2;11.54;1.2;1.59;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20050731;15.337608695652174;72.96347826086956;100.29141304347826;26.54304347826087;21.73163043478261;32.7783695652174;4.9697826086956525;6.946630434782609;6.973478260869564;8.770760869565217;3.0475;5.121304347826087;18.97;36.34;9.18;11.34;0.42;0.54;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20051031;12.719239130434785;59.30695652173913;100.30097826086956;27.621413043478263;21.096739130434784;35.80967391304348;6.568913043478261;8.336739130434783;8.497934782608695;10.594021739130437;4.025;5.927282608695651;18.8;38.44;10.34;13.2;2.83;4.24;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20060131;13.404347826086957;55.095978260869565;99.93695652173912;29.589239130434784;23.5329347826087;37.28934782608695;6.592608695652173;8.180760869565217;8.40858695652174;10.512934782608696;4.340543478260869;5.924239130434782;20.67;39.68;9.72;12.44;2.84;3.23;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20060430;16.788202247191013;74.33393258426966;99.9908988764045;27.759662921348315;23.67438202247191;33.2852808988764;3.892696629213483;5.52629213483146;5.404382022471911;7.186516853932584;2.430674157303371;4.094494382022472;21.66;38.9;8.55;10.93;0.35;0.55;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20060731;15.537717391304348;76.29119565217391;100.2948913043478;25.87684782608696;21.22945652173913;31.663369565217398;4.551521739130435;6.723369565217391;6.576739130434782;8.509021739130436;2.9196739130434786;5.01304347826087;18.58;35.4;9.7;12.18;0.49;0.71;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20061031;12.762934782608696;57.99336956521739;100.2432608695652;28.00978260869565;21.595978260869565;36.03293478260869;6.240326086956522;8.035217391304348;8.1825;10.31391304347826;3.980217391304348;5.8601086956521735;18.99;38.31;9.77;12.77;1.82;3.62;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20070131;14.092282608695651;58.735;100.04847826086956;29.25163043478261;23.517282608695652;36.53771739130435;6.023260869565218;7.504239130434782;7.898478260869565;9.59858695652174;3.5420652173913045;5.205434782608696;21.56;39.29;9.52;11.81;2.22;2.27;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
20070430;16.314831460674156;72.26977528089888;100.04561797752808;27.81337078651685;23.416629213483144;33.6194382022472;4.232471910112359;6.029550561797753;6.043033707865169;7.684831460674157;2.595505617977528;4.44;21.27;38.33;7.98;9.98;0.02;0.09;POINT (-37 -5.75);POLYGON ((-37.125 -5.875, -36.875 -5.875, -36.875 -5.625, -37.125 -5.625, -37.125 -5.875))
