;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO;center_point;envelope
20110531;16.895081967213113;83.94245901639344;98.59311475409837;25.192622950819672;21.5055737704918;29.90311475409836;3.660983606557377;5.687704918032787;5.621803278688525;7.421311475409836;2.216885245901639;4.123934426229508;18.69;34.12;8.64;10.91;0.33;0.48;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20110731;14.730163934426228;76.3883606557377;98.82803278688525;24.74049180327869;19.96327868852459;30.845573770491804;4.830819672131148;6.894590163934426;7.09;8.934262295081968;3.0257377049180327;5.319180327868852;17.19;33.09;10.24;12.88;0.08;0.17;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20110930;12.588852459016392;63.36049180327869;98.89639344262297;26.011803278688525;19.579016393442625;34.25983606557377;6.412459016393443;8.243770491803279;8.307377049180328;10.187540983606558;4.342950819672131;6.464754098360656;17.73;38.03;10.17;12.34;2.36;2.8;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20111130;12.904590163934426;56.411147540983606;98.53983606557378;28.53426229508197;22.11311475409836;36.86950819672131;6.425901639344263;7.9137704918032785;8.448196721311476;10.534754098360656;4.274262295081967;5.701639344262295;19.65;38.25;9.88;12.19;2.37;2.98;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20120131;13.164193548387097;57.18241935483871;98.56725806451612;28.567741935483877;22.54016129032258;36.398870967741935;6.18258064516129;7.729032258064516;8.027096774193549;10.040322580645162;4.064516129032258;5.628225806451613;20.5;38.96;10.44;13.09;1.71;3.02;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20120331;14.037166666666668;63.17466666666667;98.556;27.755333333333333;21.97683333333333;35.2085;5.070166666666666;6.815666666666667;6.858666666666666;8.704833333333333;3.1053333333333333;4.9366666666666665;19.62;38.21;9.25;11.28;1.7;2.62;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20120531;13.325573770491804;57.17868852459016;98.63852459016393;28.760983606557375;22.537868852459017;36.77360655737705;5.231803278688524;6.908360655737705;7.0393442622950815;9.17639344262295;3.39688524590164;4.90672131147541;19.7;38.86;8.45;11.02;1.3;1.56;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20120731;13.158688524590165;64.59934426229508;98.89229508196722;26.241967213114755;20.425573770491805;33.80786885245901;5.634262295081967;7.430655737704917;7.480655737704918;9.288032786885246;3.717049180327869;5.835573770491803;17.72;36.87;8.93;11.18;1.72;2.05;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20120930;11.347213114754098;55.289836065573766;98.94934426229509;26.978524590163936;19.91196721311476;35.774918032786886;6.930655737704917;8.806393442622952;8.824426229508196;11.055737704918032;4.840819672131148;6.755737704918033;18.27;38.65;10.02;12.59;3.08;3.5;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20121130;12.05672131147541;51.93819672131148;98.58459016393442;29.02622950819672;22.131147540983605;37.994918032786885;6.795081967213115;8.329344262295082;9.142295081967214;11.444590163934429;4.543934426229509;5.887377049180328;20.17;40.01;11.42;14.19;2.35;3.13;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20130131;12.92725806451613;52.65370967741936;98.5325806451613;29.728064516129034;23.53290322580645;37.7791935483871;6.062096774193549;7.478709677419355;8.402096774193547;10.593870967741935;4.036935483870968;5.199193548387097;21.66;39.29;9.99;12.48;2.51;2.91;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20130331;13.912203389830507;57.28135593220339;98.5384745762712;29.46898305084746;23.355762711864408;37.44016949152542;5.390677966101695;7.030847457627119;7.26728813559322;9.441694915254237;3.4279661016949152;4.9289830508474575;20.73;39.99;9.43;12.05;1.53;1.92;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20130531;14.818196721311477;65.61655737704918;98.66344262295084;27.975573770491803;22.49852459016393;35.236065573770496;4.23;5.914426229508196;6.093606557377049;7.885409836065573;2.591639344262295;4.204426229508197;19.27;40.05;8.3;10.53;0.19;0.41;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20130731;14.21688524590164;71.0711475409836;98.88065573770491;25.672295081967214;20.37540983606557;32.66245901639344;4.869836065573771;6.755409836065573;6.848524590163934;8.47360655737705;3.091311475409836;5.228196721311476;17.47;35.48;9.89;12.39;1.34;2.83;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20130930;12.555901639344262;60.84032786885246;98.84344262295082;26.635081967213114;20.16032786885246;34.97672131147541;6.513442622950819;8.227213114754099;8.368032786885246;10.324098360655736;4.309344262295082;6.282131147540984;17.89;37.76;9.97;12.34;2.05;2.68;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20131130;12.384098360655736;55.2327868852459;98.6277049180328;28.20704918032787;21.56393442622951;36.59639344262296;6.661639344262295;8.244918032786885;8.667540983606559;10.715245901639344;4.372459016393443;5.903606557377049;19.73;38.72;10.09;12.82;2.45;2.77;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20140131;12.943870967741937;54.86016129032258;98.58370967741936;28.92225806451613;22.713387096774195;36.755;6.005645161290323;7.475;8.006290322580645;9.96774193548387;3.87483870967742;5.24483870967742;21.05;39.26;9.81;12.26;2.52;3.58;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20140331;14.25915254237288;63.01711864406779;98.57050847457629;27.971525423728814;22.25406779661017;35.47135593220339;4.6371186440677965;6.267457627118644;6.376610169491526;8.247966101694916;2.944915254237288;4.54593220338983;19.91;38.54;8.12;10.59;1.79;2.45;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20140531;15.285737704918033;73.06295081967214;98.67459016393444;26.212131147540983;21.13065573770492;32.64868852459016;3.669344262295082;5.600655737704918;5.5462295081967214;7.461311475409836;2.3373770491803274;3.8427868852459017;18.07;35.5;7.12;9.0;1.06;1.38;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20140731;13.520655737704915;67.34295081967213;98.95032786885248;25.868360655737707;20.12688524590164;33.31852459016393;5.465245901639344;7.436065573770493;7.598360655737705;9.391803278688524;3.4906557377049183;5.70032786885246;17.86;34.91;10.55;13.03;1.44;2.27;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20140930;12.217868852459016;58.572786885245904;98.90672131147542;27.000819672131147;20.327213114754095;35.407704918032785;6.428524590163934;8.176885245901639;8.220655737704918;10.264590163934423;4.246229508196721;6.128524590163934;17.98;37.63;9.73;12.38;1.62;2.91;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20141130;12.484754098360655;54.35967213114754;98.67016393442624;28.710655737704915;22.097704918032782;37.2644262295082;6.8083606557377045;8.362295081967213;8.968688524590165;11.134098360655736;4.391475409836065;5.939344262295082;20.25;38.85;10.19;12.93;2.62;2.96;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20150131;12.85467741935484;54.90306451612903;98.66274193548388;28.9208064516129;22.54790322580645;36.94532258064516;6.3106451612903225;7.834677419354839;8.051290322580645;10.02516129032258;3.951129032258065;5.543709677419354;20.18;39.25;9.41;11.71;2.14;2.63;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20150331;14.762881355932205;66.20474576271187;98.62830508474576;27.774745762711863;22.340338983050845;34.961525423728816;4.603898305084746;6.257796610169491;6.412372881355932;8.167288135593221;2.7088135593220337;4.435423728813559;20.73;38.87;8.54;10.95;1.1;1.95;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20150531;14.22590163934426;62.961967213114754;98.69639344262296;28.196393442622952;22.07540983606557;36.025245901639344;4.579180327868852;6.234262295081968;6.328524590163934;8.284918032786885;2.6470491803278686;4.482459016393443;20.34;37.8;8.06;10.02;0.34;0.38;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20150731;13.506065573770492;64.32934426229508;98.9390163934426;26.75573770491803;20.98688524590164;34.35704918032787;5.534918032786885;7.366065573770491;7.510163934426229;9.388360655737706;3.387377049180328;5.474590163934426;18.45;36.8;10.39;12.84;1.88;2.8;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20150930;11.923934426229508;55.7855737704918;98.85737704918031;27.63655737704918;20.68622950819672;36.42672131147541;6.651147540983607;8.416065573770492;8.713934426229507;10.935573770491803;4.45;6.223606557377049;17.77;38.73;10.02;12.66;2.23;2.8;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20151130;12.08245901639344;51.99655737704918;98.67131147540984;29.182786885245903;22.137213114754097;38.26606557377049;6.747540983606558;8.285409836065574;9.09672131147541;11.311803278688524;4.481967213114753;5.847377049180328;20.58;40.49;10.69;13.13;3.17;3.45;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20160131;14.610645161290323;63.48032258064516;98.6917741935484;28.35322580645161;23.00967741935484;35.31516129032258;5.340322580645162;6.809354838709678;7.190645161290322;8.849193548387097;3.303064516129032;4.870645161290323;20.33;39.1;9.31;11.79;1.04;2.17;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20160331;15.4215;67.30566666666667;98.667;28.138;22.59633333333333;35.48533333333333;4.556666666666667;6.364999999999999;6.464666666666667;8.4825;2.8363333333333336;4.569333333333334;20.19;38.45;8.04;10.02;0.96;1.9;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20160531;15.405409836065576;69.01754098360655;98.72934426229509;27.57704918032787;22.29295081967213;34.52393442622951;4.735409836065574;6.5131147540983605;6.69;8.542622950819673;2.890983606557377;4.740983606557377;19.46;36.69;9.46;11.62;0.8;1.16;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20160731;12.731967213114752;61.11426229508197;98.9583606557377;26.887049180327868;20.51311475409836;34.970491803278684;5.694918032786885;7.5;7.651967213114753;9.7;3.807377049180328;5.644918032786885;18.17;37.3;9.58;11.73;2.02;2.53;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20160930;11.490819672131147;53.162295081967216;98.86426229508196;27.982950819672133;20.78377049180328;36.96409836065574;6.530819672131147;8.29622950819672;8.705573770491803;11.128032786885244;4.353114754098361;6.0539344262295085;19.25;39.12;9.75;12.55;2.31;3.46;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20161130;12.28672131147541;52.05622950819672;98.58721311475408;29.32918032786885;22.397868852459016;38.30049180327869;7.16;8.80983606557377;9.15360655737705;11.42016393442623;4.875081967213115;6.505573770491803;20.48;39.47;10.71;13.46;3.02;4.02;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20170131;13.286451612903226;55.281451612903226;98.56;29.294032258064515;23.17129032258065;37.17677419354839;6.093064516129032;7.57258064516129;8.119838709677419;10.160322580645165;4.04258064516129;5.381129032258064;20.71;39.45;9.98;12.24;2.19;2.49;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20170331;15.58677966101695;70.31898305084745;98.57762711864406;27.508813559322032;22.47169491525424;34.40728813559322;4.165254237288136;5.910847457627119;6.031186440677966;7.875254237288136;2.544745762711864;4.257457627118644;20.3;39.82;9.5;12.09;0.46;0.64;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20170531;15.368032786885246;69.91295081967212;98.66491803278689;27.4;22.118852459016395;34.49295081967213;4.16016393442623;5.936393442622951;6.017868852459016;7.905737704918033;2.5995081967213114;4.295737704918033;19.91;37.26;8.12;10.05;0.12;0.2;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20170731;13.567704918032788;66.24688524590164;98.94081967213116;26.16983606557377;20.80016393442623;33.45622950819672;5.872131147540983;7.877868852459017;8.07655737704918;10.012786885245902;3.7614754098360654;5.987540983606557;18.23;35.67;10.07;12.54;1.21;1.88;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20170930;11.898852459016394;56.9555737704918;98.90032786885246;27.139016393442624;20.402459016393443;35.876557377049174;6.984590163934426;8.815409836065573;8.870655737704919;11.138524590163936;4.829508196721312;6.70639344262295;18.43;37.09;10.87;13.76;2.97;3.58;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20171130;12.530983606557378;53.81770491803279;98.61622950819672;28.975081967213114;22.299344262295083;37.72016393442623;6.961967213114754;8.537213114754097;9.211147540983609;11.431639344262296;4.564918032786885;6.067704918032787;20.22;39.15;10.73;13.26;3.05;4.11;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20180131;13.523225806451611;56.847580645161294;98.56612903225808;29.03790322580645;23.1191935483871;36.608870967741936;5.955322580645162;7.383064516129032;7.769677419354839;9.61741935483871;3.728064516129032;5.2867741935483865;21.28;39.05;9.56;11.9;2.17;3.47;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20180331;15.856610169491525;72.32406779661017;98.5693220338983;27.25610169491525;22.359152542372883;33.714745762711864;4.066949152542373;5.6771186440677965;5.745593220338983;7.526949152542373;2.4120338983050846;3.939152542372881;20.41;40.06;7.98;10.05;0.13;0.08;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20180531;16.234098360655736;81.09032786885247;98.73508196721312;25.224098360655734;21.02770491803279;30.6416393442623;3.846229508196721;5.874426229508196;5.740819672131147;7.501639344262295;2.439508196721312;4.368688524590164;18.15;33.37;8.24;10.37;0.48;0.68;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20180731;13.177049180327868;66.86032786885247;98.94524590163934;25.61229508196721;19.813442622950816;33.15409836065574;5.546065573770492;7.520327868852459;7.452786885245902;9.291967213114756;3.824262295081968;5.94672131147541;17.5;35.05;9.06;11.19;2.7;3.26;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20180930;11.932786885245902;55.731147540983606;98.83508196721311;27.642131147540987;20.75032786885246;36.4455737704918;6.527540983606557;8.31344262295082;8.494098360655737;10.695901639344264;4.401475409836066;6.188852459016394;19.01;38.72;10.49;13.19;3.03;3.92;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20181130;12.721147540983608;53.0188524590164;98.58475409836066;29.47065573770492;22.75606557377049;38.200327868852455;6.762786885245901;8.300491803278689;8.947213114754097;11.13950819672131;4.497704918032787;5.892131147540984;20.32;39.94;10.61;13.11;1.74;1.88;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20190131;13.913225806451614;58.77661290322581;98.66725806451612;28.9158064516129;22.96258064516129;36.38967741935484;5.23483870967742;6.7625806451612895;7.07774193548387;9.029354838709676;3.290645161290323;4.7706451612903225;20.22;39.04;9.82;12.27;0.89;1.14;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20190331;16.40101694915254;73.0606779661017;98.64525423728811;27.525593220338983;23.00254237288136;33.7871186440678;3.810338983050848;5.4113559322033895;5.644915254237288;7.217118644067797;2.043898305084746;3.645084745762712;21.13;38.11;8.16;9.91;0.21;0.38;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20190531;15.911147540983608;72.44868852459017;98.67245901639345;27.26950819672131;22.22983606557377;34.19590163934426;4.076393442622951;5.778196721311476;5.771639344262295;7.472459016393443;2.514098360655737;4.288032786885246;19.67;36.39;7.9;9.83;1.21;1.91;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20190731;13.44377049180328;65.37688524590163;98.92590163934426;26.425573770491805;20.54360655737705;34.11081967213114;5.434590163934426;7.222295081967213;7.361803278688525;9.148032786885246;3.4131147540983604;5.419508196721311;17.81;36.87;9.25;11.36;2.0;3.58;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20190930;12.097868852459015;57.67524590163934;98.93311475409836;27.26131147540984;20.38245901639344;36.020327868852455;6.673770491803279;8.448524590163935;8.65360655737705;10.814590163934428;4.366557377049181;6.332295081967213;17.3;38.91;9.97;12.75;2.51;4.91;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20191130;12.202622950819672;51.43950819672131;98.56803278688524;29.549180327868854;22.481147540983606;38.62803278688524;6.705573770491804;8.225901639344261;9.267540983606558;11.60622950819672;4.390327868852459;5.67983606557377;20.03;40.14;10.88;13.46;2.11;2.39;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20200131;13.798225806451612;56.14806451612903;98.58129032258064;29.69516129032258;23.701612903225808;37.39338709677419;5.478064516129032;6.771290322580645;7.565806451612903;9.477903225806452;3.515;4.513548387096773;21.3;39.93;10.66;13.15;0.57;0.56;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20200331;16.74683333333333;73.2755;98.62116666666668;27.852500000000003;23.362;34.01916666666666;3.5338333333333334;5.013999999999999;5.078166666666666;6.964333333333333;2.0146666666666664;3.3673333333333333;21.14;39.48;7.1;9.44;0.11;0.13;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20200531;17.061639344262296;79.64737704918032;98.7260655737705;26.478360655737703;22.19377049180328;32.24819672131147;3.7188524590163934;5.669508196721311;5.452786885245902;7.321475409836066;2.389344262295082;4.37327868852459;19.58;34.76;7.47;9.38;1.33;1.77;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
20200731;14.307377049180328;73.40147540983607;98.8588524590164;25.1327868852459;19.977213114754097;31.88606557377049;4.98344262295082;7.096229508196721;7.146229508196722;8.995409836065575;3.147213114754098;5.3527868852459015;17.33;34.42;9.59;12.07;0.51;0.62;POINT (-37 -6);POLYGON ((-37.125 -6.125, -36.875 -6.125, -36.875 -5.875, -37.125 -5.875, -37.125 -6.125))
