;date;center_point;envelope;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO
108;2023-05-30;POINT (-38.47697220651433 -7.70929435617586);POLYGON ((-38.44998999999787 -7.716988502137719, -38.45672999999806 -7.7177, -38.46361999999863 -7.730479999998352, -38.49016999999913 -7.734249999997701, -38.49435583132463 -7.737539999998763, -38.49998999999787 -7.737539999998763, -38.49998999999787 -7.687539999998762, -38.44998999999787 -7.687539999998762, -38.44998999999787 -7.716988502137719));12.564842525062161;61.18770411647412;95.35398645141916;26.088273921713096;19.96016935726167;33.443666091995325;4.4937141140156855;6.096712262789166;6.29044840855766;8.283523450517624;2.851620639733393;4.280768041807174;13.896666666666672;39.69029634473994;11.05666666666667;13.9207660759735;0.02;0.014848675864573009
109;2023-05-30;POINT (-38.47498999999786 -7.662539999998763);POLYGON ((-38.49998999999787 -7.687539999998762, -38.49998999999787 -7.637539999998761, -38.44998999999787 -7.637539999998761, -38.44998999999787 -7.687539999998762, -38.49998999999787 -7.687539999998762));12.564842525062161;61.18770411647412;95.35398645141916;26.088273921713096;19.96016935726167;33.443666091995325;4.4937141140156855;6.096712262789166;6.29044840855766;8.283523450517624;2.851620639733393;4.280768041807174;13.896666666666672;39.69029634473994;11.05666666666667;13.9207660759735;0.02;0.014848675864573009
110;2023-05-30;POINT (-38.47498999999786 -7.612539999998762);POLYGON ((-38.49998999999787 -7.637539999998761, -38.49998999999787 -7.587539999998761, -38.44998999999787 -7.587539999998761, -38.44998999999787 -7.637539999998761, -38.49998999999787 -7.637539999998761));12.673842625908419;61.53924827228605;95.36994500957577;26.042269391542472;19.94958156896816;33.35943620421211;4.302285578497401;5.914992012907088;6.081781906666523;8.03941701525735;2.6836839508270094;4.20756212041754;13.833322827448482;39.68;10.940000000000001;13.703333333333338;0.015151324135426985;0.020000000000000004
111;2023-05-30;POINT (-38.47498999999786 -7.562539999998759);POLYGON ((-38.49998999999787 -7.587539999998761, -38.49998999999787 -7.53753999999876, -38.44998999999787 -7.53753999999876, -38.44998999999787 -7.587539999998761, -38.49998999999787 -7.587539999998761));12.673842625908419;61.53924827228605;95.36994500957577;26.042269391542472;19.94958156896816;33.35943620421211;4.302285578497401;5.914992012907088;6.081781906666523;8.03941701525735;2.6836839508270094;4.206864542501528;13.833322827448482;39.68;10.940000000000001;13.703333333333338;0.015151324135426985;0.020000000000000004
112;2023-05-30;POINT (-38.47498999999786 -7.51253999999876);POLYGON ((-38.49998999999787 -7.53753999999876, -38.49998999999787 -7.487539999998759, -38.44998999999787 -7.487539999998759, -38.44998999999787 -7.53753999999876, -38.49998999999787 -7.53753999999876));12.673842625908419;61.53924827228605;95.36994500957577;26.042269391542472;19.94958156896816;33.35943620421211;4.302285578497401;5.914992012907088;6.081781906666523;8.03941701525735;2.6836839508270094;4.206057725100554;13.833322827448482;39.68;10.940000000000001;13.703333333333338;0.015151324135426985;0.020000000000000004
113;2023-05-30;POINT (-38.47498999999786 -7.462539999998759);POLYGON ((-38.49998999999787 -7.487539999998759, -38.49998999999787 -7.437539999998759, -38.44998999999787 -7.437539999998759, -38.44998999999787 -7.487539999998759, -38.49998999999787 -7.487539999998759));12.673842625908419;61.53924827228605;95.36994501079215;26.042269393749212;19.949581570180182;33.35943620421211;4.302285578497401;5.914992012907088;6.081781906666523;8.03941701525735;2.6836839508270094;4.2051474373876525;13.833322831418279;39.68;10.940000000000001;13.703333333333338;0.015151324135426985;0.020000000000000004
114;2023-05-30;POINT (-38.47498999999786 -7.412539999998758);POLYGON ((-38.49998999999787 -7.437539999998759, -38.49998999999787 -7.387539999998758, -38.44998999999787 -7.387539999998758, -38.44998999999787 -7.437539999998759, -38.49998999999787 -7.437539999998759));12.673842625908419;61.53924827228605;95.41838702630605;26.13015234590349;19.997850113279494;33.35943620421211;4.302285578497401;5.914992012907088;6.081781906666523;8.03941701525735;2.6836839508270094;4.204140101261097;13.991419141308215;39.68;10.940000000000001;13.703333333333338;0.015151324135426985;0.020000000000000004
115;2023-05-30;POINT (-38.47498999999786 -7.362539999998758);POLYGON ((-38.49998999999787 -7.387539999998758, -38.49998999999787 -7.337539999998757, -38.44998999999787 -7.337539999998757, -38.44998999999787 -7.387539999998758, -38.49998999999787 -7.387539999998758));12.806877270616516;60.552974010973735;96.43212483047942;26.822870726827016;20.63704310092734;33.966202704713524;4.30067469747877;5.889379844363746;6.088896795844627;8.068157081261619;2.6487508536152253;4.1368343849873;14.652556018208788;39.93639429131936;10.56753290412818;13.258305747308276;0.015151324135426985;0.024848675864573014
116;2023-05-30;POINT (-38.47498999999786 -7.312539999998757);POLYGON ((-38.49998999999787 -7.337539999998757, -38.49998999999787 -7.287539999998756, -38.44998999999787 -7.287539999998756, -38.44998999999787 -7.337539999998757, -38.49998999999787 -7.337539999998757));12.806877270616516;60.55273471919656;96.43246189211614;26.82308937705515;20.63725207554562;33.96638173500777;4.30067469747877;5.889379844363746;6.088896795844627;8.068157081261619;2.6487508536152253;4.1368343849873;14.652749048561322;39.93652900018154;10.567411730870466;13.258165199782146;0.015151324135426985;0.024848675864573014
117;2023-05-30;POINT (-38.47498999999786 -7.262539999998756);POLYGON ((-38.49998999999787 -7.287539999998756, -38.49998999999787 -7.237539999998756, -38.44998999999787 -7.237539999998756, -38.44998999999787 -7.287539999998756, -38.49998999999787 -7.287539999998756));12.806877270616516;60.55273471919656;96.43246189211614;26.82308937705515;20.63725207554562;33.96638173500777;4.30067469747877;5.889379844363746;6.088896795844627;8.068157081261619;2.6487508536152253;4.1368343849873;14.652749048561322;39.93652900018154;10.567411730870466;13.258165199782146;0.015151324135426985;0.024848675864573014
118;2023-05-30;POINT (-38.47498999999786 -7.212539999998755);POLYGON ((-38.49998999999787 -7.237539999998756, -38.49998999999787 -7.187539999998755, -38.44998999999787 -7.187539999998755, -38.44998999999787 -7.237539999998756, -38.49998999999787 -7.237539999998756));12.806877270616516;60.55273471919656;96.43246189211614;26.82308937705515;20.63725207554562;33.96638173500777;4.30067469747877;5.889379844363746;6.088896795844627;8.068157081261619;2.6487508536152253;4.1368343849873;14.652749048561322;39.93652900018154;10.567411730870466;13.258165199782146;0.015151324135426985;0.024848675864573014
119;2023-05-30;POINT (-38.47498999999786 -7.162539999998755);POLYGON ((-38.49998999999787 -7.187539999998755, -38.49998999999787 -7.137539999998754, -38.44998999999787 -7.137539999998754, -38.44998999999787 -7.187539999998755, -38.49998999999787 -7.187539999998755));12.806877270616516;60.55273471919656;96.43246189211614;26.82308937705515;20.63725207554562;33.96638173500777;4.30067469747877;5.889379844363746;6.088896795844627;8.068157081261619;2.6487508536152253;4.1368343849873;14.652749048561322;39.93652900018154;10.567411730870466;13.258165199782146;0.015151324135426985;0.024848675864573014
120;2023-05-30;POINT (-38.47498999999786 -7.112539999998754);POLYGON ((-38.49998999999787 -7.137539999998754, -38.49998999999787 -7.087539999998754, -38.44998999999787 -7.087539999998754, -38.44998999999787 -7.137539999998754, -38.49998999999787 -7.137539999998754));12.834994137065348;60.48361249965858;96.31764989299302;26.77593179115111;20.578860713741552;34.00433773115902;4.3444531660615855;5.994016225518341;6.220089973177427;8.21631168408874;2.637270135899382;4.186717499804335;14.631191682490684;39.870933169308;10.720000000000002;13.383333333334534;0.015151324135426985;0.02
121;2023-05-30;POINT (-38.47498999999786 -7.062539999998753);POLYGON ((-38.49998999999787 -7.087539999998754, -38.49998999999787 -7.037539999998753, -38.44998999999787 -7.037539999998753, -38.44998999999787 -7.087539999998754, -38.49998999999787 -7.087539999998754));12.834994137065348;60.48361249965858;96.31764989299302;26.77593179115111;20.578860713741552;34.00433773115902;4.3444531660615855;5.994016225518341;6.220089973177427;8.21631168408874;2.637270135899382;4.186717499804335;14.631191682490684;39.870933169308;10.720000000000002;13.383333333334534;0.015151324135426985;0.02
122;2023-05-30;POINT (-38.47498999999786 -7.012539999998753);POLYGON ((-38.49998999999787 -7.037539999998753, -38.49998999999787 -6.987539999998752, -38.44998999999787 -6.987539999998752, -38.44998999999787 -7.037539999998753, -38.49998999999787 -7.037539999998753));12.834994137065348;60.48361249965858;96.31764989299302;26.77593179115111;20.578860713741552;34.00433773115902;4.3444531660615855;5.994016225518341;6.220089973177427;8.21631168408874;2.637270135899382;4.186717499804335;14.631191682490684;39.870933169308;10.720000000000002;13.383333333334534;0.015151324135426985;0.02
123;2023-05-30;POINT (-38.47498999999786 -6.962539999998753);POLYGON ((-38.49998999999787 -6.987539999998752, -38.49998999999787 -6.937539999998751, -38.44998999999787 -6.937539999998751, -38.44998999999787 -6.987539999998752, -38.49998999999787 -6.987539999998752));12.8349941402421;60.48361249965858;96.31764990842427;26.775931801203974;20.57886072320288;34.00433773115902;4.344453165424658;5.994016225518341;6.220089973177427;8.21631168408874;2.637270134965729;4.186717498366725;14.631191691336518;39.87093317539327;10.720000000000002;13.383333333334534;0.015151324135426985;0.02
124;2023-05-30;POINT (-38.47498999999786 -6.91253999999875);POLYGON ((-38.49998999999787 -6.937539999998751, -38.49998999999787 -6.887539999998751, -38.44998999999787 -6.887539999998751, -38.44998999999787 -6.937539999998751, -38.49998999999787 -6.937539999998751));12.96150765083116;60.48361249965858;96.93219629256164;27.17628503194916;20.955656001239838;34.00433773115902;4.319087647509921;5.994016225518341;6.220089973177427;8.21631168408874;2.600087600968485;4.129464975929882;14.983475120334049;40.11327768387899;10.720000000000002;13.383333333334534;0.015151324135426985;0.02
125;2023-05-30;POINT (-38.47498999999786 -6.86253999999875);POLYGON ((-38.49998999999787 -6.887539999998751, -38.49998999999787 -6.83753999999875, -38.44998999999787 -6.83753999999875, -38.44998999999787 -6.887539999998751, -38.49998999999787 -6.887539999998751));13.142033886739057;60.445371083613495;97.22414504500551;27.29636073096771;21.151731267691307;34.25527247398182;4.311019148296869;5.97944158039743;6.285153653131253;8.316302548553645;2.4998889564065623;4.077433340196019;15.21666666666667;40.030000000000015;10.63864701347761;13.273333333333339;0.015151324135426985;0.02
126;2023-05-30;POINT (-38.47498999999786 -6.812539999998749);POLYGON ((-38.49998999999787 -6.83753999999875, -38.49998999999787 -6.787539999998749, -38.44998999999787 -6.787539999998749, -38.44998999999787 -6.83753999999875, -38.49998999999787 -6.83753999999875));13.142069688256646;60.445371083613495;97.22414504500551;27.29636073096771;21.151731267691307;34.25527247398182;4.311019148296869;5.979441580436731;6.285153653131253;8.316302548553645;2.4998889564065623;4.077433340196019;15.21666666666667;40.030000000000015;10.63864701347761;13.273333333333339;0.015151324135426985;0.02
127;2023-05-30;POINT (-38.47498999999786 -6.76253999999875);POLYGON ((-38.49998999999787 -6.787539999998749, -38.49998999999787 -6.737539999998749, -38.44998999999787 -6.737539999998749, -38.44998999999787 -6.787539999998749, -38.49998999999787 -6.787539999998749));13.142069688256646;60.445371083613495;97.22414504500551;27.29636073096771;21.151731267691307;34.25527247398182;4.311019148296869;5.979441580484335;6.285153653131253;8.316302548553645;2.4998889564065623;4.077433340196019;15.21666666666667;40.030000000000015;10.63864701347761;13.273333333333339;0.015151324135426985;0.02
128;2023-05-30;POINT (-38.47498999999786 -6.712539999998749);POLYGON ((-38.49998999999787 -6.737539999998749, -38.49998999999787 -6.687539999998748, -38.44998999999787 -6.687539999998748, -38.44998999999787 -6.737539999998749, -38.49998999999787 -6.737539999998749));13.142069688256646;60.445371083613495;97.22414504500551;27.29636073096771;21.151731267691307;34.25527247398182;4.311019148296869;5.979441580538492;6.285153653131253;8.316302548553645;2.4998889564065623;4.077433340196019;15.21666666666667;40.030000000000015;10.63864701347761;13.273333333333339;0.015151324135426985;0.02
129;2023-05-30;POINT (-38.47498999999786 -6.662539999998748);POLYGON ((-38.49998999999787 -6.687539999998748, -38.49998999999787 -6.637539999998747, -38.44998999999787 -6.637539999998747, -38.44998999999787 -6.687539999998748, -38.49998999999787 -6.687539999998748));13.142069688256646;60.445371083613495;97.22414504500551;27.29636073096771;21.151731267691307;34.25527247398182;4.311019148296869;5.979441580596316;6.285153653131253;8.316302548553645;2.4998889564065623;4.077433340196019;15.21666666666667;40.030000000000015;10.63864701347761;13.273333333333339;0.015151324135426985;0.02
130;2023-05-30;POINT (-38.47498999999786 -6.612539999998746);POLYGON ((-38.49998999999787 -6.637539999998747, -38.49998999999787 -6.587539999998747, -38.44998999999787 -6.587539999998747, -38.44998999999787 -6.637539999998747, -38.49998999999787 -6.637539999998747));13.208606626785741;60.213860216818205;97.6319431286507;27.462281133054628;21.463345012962918;34.4296106915132;4.34130896774018;6.021631839165238;6.381066404436087;8.412113414734085;2.485105634562525;4.084941377493148;15.549555482890083;40.04463201043891;10.548544189984995;13.170476956557575;0.02;0.015151324135426985
131;2023-05-30;POINT (-38.47498999999786 -6.562539999998746);POLYGON ((-38.49998999999787 -6.587539999998747, -38.49998999999787 -6.537539999998746, -38.44998999999787 -6.537539999998746, -38.44998999999787 -6.587539999998747, -38.49998999999787 -6.587539999998747));13.208606626785741;60.213860216818205;97.6319431286507;27.462281133054628;21.463345012962918;34.4296106915132;4.34130896774018;6.021631839165238;6.381066404436087;8.412113414734085;2.485105634562525;4.084941377493148;15.549555482890083;40.00298721135634;10.548544189984995;13.170476956557575;0.02;0.015151324135426985
132;2023-05-30;POINT (-38.47498999999786 -6.512539999998745);POLYGON ((-38.49998999999787 -6.537539999998746, -38.49998999999787 -6.487539999998745, -38.44998999999787 -6.487539999998745, -38.44998999999787 -6.537539999998746, -38.49998999999787 -6.537539999998746));13.208606626785741;60.213860216818205;97.6319431286507;27.462281133054628;21.463345012962918;34.4296106915132;4.34130896774018;6.021631839165238;6.381066404436087;8.412113414734085;2.485105634562525;4.084941377493148;15.549555482890083;39.93084742585865;10.548544189984995;13.170476956557575;0.02;0.015151324135426985
133;2023-05-30;POINT (-38.47498999999786 -6.462539999998745);POLYGON ((-38.49998999999787 -6.487539999998745, -38.49998999999787 -6.437539999998744, -38.44998999999787 -6.437539999998744, -38.44998999999787 -6.487539999998745, -38.49998999999787 -6.487539999998745));13.208606626785741;60.213860227690105;97.6319431286507;27.462281133054628;21.463345012962918;34.42961068884723;4.34130896774018;6.021631839165238;6.381066404436087;8.412113414734085;2.485105634562525;4.084941377493148;15.549555482890083;39.84685651956633;10.548544189984995;13.170476960108273;0.02;0.015151324135426985
134;2023-05-30;POINT (-38.47567201448349 -6.415193892817419);POLYGON ((-38.48394854792777 -6.387539999998744, -38.48587999999836 -6.398349999997663, -38.46545999999944 -6.396009999998569, -38.45170999999937 -6.392089999999371, -38.44998999999787 -6.393206397515669, -38.44998999999787 -6.437539999998744, -38.49998999999787 -6.437539999998744, -38.49998999999787 -6.387539999998744, -38.48394854792777 -6.387539999998744));13.208606626785741;60.534283866600894;97.6319431286507;27.462281133054628;21.463345012962918;34.35092643742443;4.34130896774018;6.021631839165238;6.381066404436087;8.412113414734085;2.485105634562525;4.084941377493148;15.549555482890083;39.79958361189332;10.548544189984995;13.275377368697784;0.02;0.015151324135426985
135;2023-05-30;POINT (-38.48962239657124 -6.361647569778215);POLYGON ((-38.49998999999787 -6.350831315553431, -38.49381999999787 -6.344419999999445, -38.48455999999896 -6.339739999999438, -38.48162666666615 -6.337539999998743, -38.46682014829016 -6.337539999998743, -38.4756899999993 -6.345329999998285, -38.49017999999887 -6.365679999998974, -38.4827299999979 -6.380719999999201, -38.48394854792777 -6.387539999998744, -38.49998999999787 -6.387539999998744, -38.49998999999787 -6.350831315553431));13.367016853779136;61.16297127286523;97.85439700620061;27.48736813351901;21.527662323472097;34.378395375350735;4.5145881377878325;6.208991267986708;6.579636832150961;8.52777103990824;2.5928326367833088;4.276456368169368;15.846666666666671;39.963333333333345;10.469999999999999;13.43338927529911;0.02;0.031778651865789986
136;2023-05-30;POINT (-38.46971102839123 -6.334451856176794);POLYGON ((-38.48162666666615 -6.337539999998743, -38.48087999999916 -6.336979999998221, -38.4746299999988 -6.332849999998871, -38.45802999999796 -6.329819999999017, -38.46682014829016 -6.337539999998743, -38.48162666666615 -6.337539999998743));13.367016853779136;61.163034377434975;97.85439700620061;27.48736813351901;21.527662323472097;34.378425375813826;4.514621371684772;6.209027201109491;6.579670157580913;8.52777103990824;2.5928326367833088;4.2764963387488715;15.846666666666671;39.963333333333345;10.469999999999999;13.43338927529911;0.02;0.031782087908346454
137;2023-05-30;POINT (-38.42392053033107 -7.706274069433532);POLYGON ((-38.39998999999787 -7.712877490773834, -38.40357999999833 -7.714029999999184, -38.40084999999817 -7.720109999998385, -38.40914999999768 -7.730079999999361, -38.4121299999988 -7.729699999998047, -38.42726999999832 -7.729629999997996, -38.43385999999919 -7.720039999998335, -38.44971999999871 -7.716959999997925, -38.44998999999787 -7.716988502137719, -38.44998999999787 -7.687539999998762, -38.39998999999787 -7.687539999998762, -38.39998999999787 -7.712877490773834));12.564842525062161;61.18770411647412;95.35398645141916;26.088273921707014;19.96016935726167;33.443666091995325;4.4937141140156855;6.09671226310909;6.29044840855766;8.283523450517624;2.851620639733393;4.2807680431903625;13.896666666666672;39.69029634473994;11.05666666666667;13.920766069875022;0.02;0.014848675864573009
138;2023-05-30;POINT (-38.42498999999788 -7.662539999998763);POLYGON ((-38.44998999999787 -7.687539999998762, -38.44998999999787 -7.637539999998761, -38.39998999999787 -7.637539999998761, -38.39998999999787 -7.687539999998762, -38.44998999999787 -7.687539999998762));12.564842525062161;61.18770411647412;95.35398645141916;26.088273921712997;19.96016935726167;33.443666091995325;4.4937141140156855;6.0967122629563315;6.29044840855766;8.283523450517624;2.851620639733393;4.280768042515329;13.896666666666672;39.69029634473994;11.05666666666667;13.920766072616901;0.02;0.014848675864573009
139;2023-05-30;POINT (-38.42498999999788 -7.612539999998762);POLYGON ((-38.44998999999787 -7.637539999998761, -38.44998999999787 -7.587539999998761, -38.39998999999787 -7.587539999998761, -38.39998999999787 -7.637539999998761, -38.44998999999787 -7.637539999998761));12.673842624237729;61.53924827218533;95.36994500957577;26.042269391542472;19.94958156896816;33.35943620421211;4.302285581624481;5.914992015920125;6.081781910026755;8.039417018720535;2.683683953883959;4.276293227496968;13.833322827448482;39.68;10.940000000000001;13.703333333333338;0.015151324211438104;0.020000000000000004
140;2023-05-30;POINT (-38.42498999999788 -7.562539999998759);POLYGON ((-38.44998999999787 -7.587539999998761, -38.44998999999787 -7.53753999999876, -38.39998999999787 -7.53753999999876, -38.39998999999787 -7.587539999998761, -38.44998999999787 -7.587539999998761));12.67384262436017;61.539248271688926;95.36994500957577;26.042269391542472;19.94958156896816;33.35943620421211;4.302285581546921;5.914992015908186;6.081781910087362;8.039417018811337;2.6836839537846586;4.274632889930892;13.833322827448482;39.68;10.940000000000001;13.703333333333338;0.015151324211206858;0.020000000000000004
141;2023-05-30;POINT (-38.42498999999788 -7.51253999999876);POLYGON ((-38.44998999999787 -7.53753999999876, -38.44998999999787 -7.487539999998759, -38.39998999999787 -7.487539999998759, -38.39998999999787 -7.53753999999876, -38.44998999999787 -7.53753999999876));12.673842624486529;61.53924827011425;95.36994500957577;26.042269391542472;19.94958156896816;33.35943620421211;4.3022855814628835;5.914992015889296;6.081781910139381;8.039417018892966;2.683683953679291;4.2727125461035165;13.833322827448482;39.68;10.940000000000001;13.703333333333338;0.015151324210799448;0.020000000000000004
142;2023-05-30;POINT (-38.42498999999788 -7.462539999998759);POLYGON ((-38.44998999999787 -7.487539999998759, -38.44998999999787 -7.437539999998759, -38.39998999999787 -7.437539999998759, -38.39998999999787 -7.487539999998759, -38.44998999999787 -7.487539999998759));12.673842624615359;61.539248267389794;95.36994501042209;26.042269393719945;19.94958156981747;33.35943620421211;4.3022855813729715;5.914992015863587;6.081781910182429;8.039417018964826;2.683683953568615;4.270545927493218;13.83332283132604;39.68;10.940000000000001;13.703333333333338;0.015151324210218715;0.020000000000000004
143;2023-05-30;POINT (-38.42498999999788 -7.412539999998758);POLYGON ((-38.44998999999787 -7.437539999998759, -38.44998999999787 -7.387539999998758, -38.39998999999787 -7.387539999998758, -38.39998999999787 -7.437539999998759, -38.44998999999787 -7.437539999998759));12.673842624745223;61.53924826544323;95.40364931221839;26.12898679376332;19.98340523083622;33.35943620579029;4.302285581277824;5.9149920158312375;6.081781910216195;8.039417019026402;2.683683953453416;4.2681483191620675;13.987745714837514;39.67999999842907;10.94000000009241;13.703333332932905;0.015151324209468691;0.020000000000000004
144;2023-05-30;POINT (-38.42498999999788 -7.362539999998758);POLYGON ((-38.44998999999787 -7.387539999998758, -38.44998999999787 -7.337539999998757, -38.39998999999787 -7.337539999998757, -38.39998999999787 -7.387539999998758, -38.44998999999787 -7.387539999998758));12.806877270615454;60.55294647082624;96.43212016336383;26.822872141349684;20.63703762945561;33.966217485215154;4.300674697479704;5.8893798475822985;6.0888967992997225;8.06815708469023;2.648750853616277;4.136834384988218;14.652556147477371;39.93639023673283;10.56753638400482;13.25830330641323;0.015151324209938756;0.024848675790061243
145;2023-05-30;POINT (-38.42498999999788 -7.312539999998757);POLYGON ((-38.44998999999787 -7.337539999998757, -38.44998999999787 -7.287539999998756, -38.39998999999787 -7.287539999998756, -38.39998999999787 -7.337539999998757, -38.44998999999787 -7.337539999998757));12.806877270616516;60.55273471919656;96.43246189211614;26.82308937705515;20.63725207554562;33.96638173500777;4.30067469747877;5.889379847450995;6.08889679930248;8.068157084792592;2.6487508536152253;4.1368343849873;14.652749048561322;39.93652900018154;10.567411730870466;13.258165199782146;0.015151324210587755;0.024848675789412245
146;2023-05-30;POINT (-38.42498999999788 -7.262539999998756);POLYGON ((-38.44998999999787 -7.287539999998756, -38.44998999999787 -7.237539999998756, -38.39998999999787 -7.237539999998756, -38.39998999999787 -7.287539999998756, -38.44998999999787 -7.287539999998756));12.806877270616516;60.55273471919656;96.43246189211614;26.82308937705515;20.63725207554562;33.96638173500777;4.30067469747877;5.889379847298673;6.088896799296895;8.06815708488804;2.6487508536152253;4.1368343849873;14.652749048561322;39.93652900018154;10.567411730870466;13.258165199782146;0.0151513242110649;0.0248486757889351
147;2023-05-30;POINT (-38.42498999999788 -7.212539999998755);POLYGON ((-38.44998999999787 -7.237539999998756, -38.44998999999787 -7.187539999998755, -38.39998999999787 -7.187539999998755, -38.39998999999787 -7.237539999998756, -38.44998999999787 -7.237539999998756));12.806877270616516;60.55273471919656;96.43246189211614;26.82308937705515;20.63725207554562;33.96638173500777;4.30067469747877;5.889379847127725;6.088896799283011;8.068157084975894;2.6487508536152253;4.1368343849873;14.652749048561322;39.93652900018154;10.567411730870466;13.258165199782146;0.015151324211366876;0.024848675788633125
148;2023-05-30;POINT (-38.42498999999788 -7.162539999998755);POLYGON ((-38.44998999999787 -7.187539999998755, -38.44998999999787 -7.137539999998754, -38.39998999999787 -7.137539999998754, -38.39998999999787 -7.187539999998755, -38.44998999999787 -7.187539999998755));12.806877270616516;60.55273471919656;96.43246189211614;26.82308937705515;20.63725207554562;33.96638173500777;4.30067469747877;5.8893798469408845;6.088896799260936;8.068157085055516;2.6487508536152253;4.1368343849873;14.652749048561322;39.93652900018154;10.567411730870466;13.258165199782146;0.015151324211491568;0.024848675788508433
149;2023-05-30;POINT (-38.42498999999788 -7.112539999998754);POLYGON ((-38.44998999999787 -7.137539999998754, -38.44998999999787 -7.087539999998754, -38.39998999999787 -7.087539999998754, -38.39998999999787 -7.137539999998754, -38.44998999999787 -7.137539999998754));12.834994137065348;60.48361249965858;96.31764989299302;26.77593179115111;20.578860713741552;34.00433773115902;4.3444531660615855;5.994016225518341;6.2200899745069576;8.216311685630874;2.637270135899382;4.186717499804335;14.631191682490684;39.870933169308;10.71999999999879;13.38333333323185;0.015151324211438104;0.02
150;2023-05-30;POINT (-38.42498999999788 -7.062539999998753);POLYGON ((-38.44998999999787 -7.087539999998754, -38.44998999999787 -7.037539999998753, -38.39998999999787 -7.037539999998753, -38.39998999999787 -7.087539999998754, -38.44998999999787 -7.087539999998754));12.834994137065348;60.48361249965858;96.31764989299302;26.77593179115111;20.578860713741552;34.00433773115902;4.3444531660615855;5.994016225518341;6.2200899744753;8.216311685699417;2.637270135899382;4.186717499804335;14.631191682490684;39.870933169308;10.719999999952847;13.383333332668952;0.015151324211206858;0.02
151;2023-05-30;POINT (-38.42498999999788 -7.012539999998753);POLYGON ((-38.44998999999787 -7.037539999998753, -38.44998999999787 -6.987539999998752, -38.39998999999787 -6.987539999998752, -38.39998999999787 -7.037539999998753, -38.44998999999787 -7.037539999998753));12.834994137065348;60.48361249965858;96.31764989299302;26.77593179115111;20.578860713741552;34.00433773115902;4.3444531660615855;5.994016225518341;6.220089974440873;8.216311685763557;2.637270135899382;4.186717499804335;14.631191682490684;39.870933169308;10.719999999318553;13.383333330747421;0.015151324210799448;0.02
152;2023-05-30;POINT (-38.42498999999788 -6.962539999998753);POLYGON ((-38.44998999999787 -6.987539999998752, -38.44998999999787 -6.937539999998751, -38.39998999999787 -6.937539999998751, -38.39998999999787 -6.987539999998752, -38.44998999999787 -6.987539999998752));12.83499414012133;60.48361249965858;96.31764990904878;26.77593180170245;20.57886072338301;34.00433773115902;4.344453165652076;5.994016225518341;6.220089974403924;8.216311685822827;2.6372701353123653;4.186717498520814;14.631191691545801;39.87093317571485;10.719999996337785;13.38333332725264;0.015151324210218715;0.02
153;2023-05-30;POINT (-38.42498999999788 -6.91253999999875);POLYGON ((-38.44998999999787 -6.937539999998751, -38.44998999999787 -6.887539999998751, -38.39998999999787 -6.887539999998751, -38.39998999999787 -6.937539999998751, -38.44998999999787 -6.937539999998751));12.95669794373996;60.483612491017986;96.95706731851465;27.196136626974383;20.962829666129835;34.00433773709401;4.328144514484466;5.994016225443759;6.220089974364716;8.216311685876805;2.613892324718201;4.135601552498033;14.991809773084379;40.126084594881185;10.719999992680865;13.383333324686935;0.015151324209468691;0.02
154;2023-05-30;POINT (-38.42498999999788 -6.86253999999875);POLYGON ((-38.44998999999787 -6.887539999998751, -38.44998999999787 -6.83753999999875, -38.39998999999787 -6.83753999999875, -38.39998999999787 -6.887539999998751, -38.44998999999787 -6.887539999998751));13.142032270432297;60.44537108360891;97.22414504819014;27.296360730968747;21.151731268834656;34.25527247692342;4.3110191482969755;5.979481032263283;6.285153653467226;8.316302548553738;2.499888958194068;4.077433340786621;15.21666666666679;40.03000000000144;10.638647007410652;13.27333333333097;0.015151324209938756;0.02
155;2023-05-30;POINT (-38.42498999999788 -6.812539999998749);POLYGON ((-38.44998999999787 -6.83753999999875, -38.44998999999787 -6.787539999998749, -38.39998999999787 -6.787539999998749, -38.39998999999787 -6.83753999999875, -38.44998999999787 -6.83753999999875));13.142069688256646;60.445371083613495;97.2241450485356;27.29636073096771;21.1517312688899;34.255272474148605;4.311019148296869;5.979509176183029;6.285153653697571;8.316302548553645;2.499888958133802;4.077433340816542;15.21666666666667;40.030000000000015;10.638647007633676;13.273333333333339;0.015151324210587755;0.02
156;2023-05-30;POINT (-38.42498999999788 -6.76253999999875);POLYGON ((-38.44998999999787 -6.787539999998749, -38.44998999999787 -6.737539999998749, -38.39998999999787 -6.737539999998749, -38.39998999999787 -6.787539999998749, -38.44998999999787 -6.787539999998749));13.142069688256646;60.445371083613495;97.2241450488763;27.29636073096771;21.151731268943127;34.255272473982856;4.311019148296869;5.97954326535881;6.28515365397392;8.316302548553645;2.4998889580682078;4.07743334084544;15.21666666666667;40.030000000000015;10.638647007881643;13.273333333333339;0.0151513242110649;0.02
