;date;center_point;envelope;QV2M;RH2M;PS;T2M;T2M_MIN;T2M_MAX;WS10M;WS50M;WS10M_MAX;WS50M_MAX;WS10M_MIN;WS50M_MIN;T2M_MIN_MINIMO;T2M_MAX_MAXIMO;WS10M_MAX_MAXIMO;WS50M_MAX_MAXIMO;WS10M_MIN_MINIMO;WS50M_MIN_MINIMO
92;20230530;POINT (-36.64838053623113 -8.057322820846414);POLYGON ((-36.62771934224651 -8.002539999998772, -36.62785999999869 -8.013659999998708, -36.62750999999844 -8.055339999998978, -36.63386999999784 -8.058899999998175, -36.65344999999797 -8.069969999998648, -36.65723999999864 -8.075149999998757, -36.65748999999778 -8.07571999999891, -36.65693999999894 -8.08165999999801, -36.64829999999893 -8.082319999997708, -36.64689999999791 -8.092079999998532, -36.63664999999855 -8.092829999997775, -36.62751999999819 -8.102449999998498, -36.62826999999925 -8.110639999998966, -36.6399799999981 -8.11949999999888, -36.66498999999782 -8.123451816198488, -36.66498999999782 -8.002539999998772, -36.62771934224651 -8.002539999998772));13.167098953680899;71.53342371917995;94.09591104637359;23.7635298065757;18.77640470743111;30.982236204541145;5.089099016367664;6.653053951281024;6.830141197139808;8.506260205233666;3.4533335328486188;5.0339578906435305;12.703067866367235;38.469218434669564;10.944048842592368;13.635920321637652;0.029999999999999995;0.04829955137069322
93;20230530;POINT (-36.57777016381169 -7.876337590790229);POLYGON ((-36.46498999999782 -7.915661589773802, -36.47979999999916 -7.924349999999322, -36.48777999999766 -7.914969999997993, -36.49904999999853 -7.919899999998961, -36.5125199999984 -7.914459999998144, -36.53612999999859 -7.901199999998425, -36.55167999999867 -7.898299999998926, -36.56836999999905 -7.902739999997721, -36.57446999999775 -7.907089999998789, -36.57785999999942 -7.914839999997639, -36.57224999999926 -7.935559999998077, -36.57963999999811 -7.948229999998148, -36.57384999999886 -7.951259999998001, -36.57286999999815 -7.955539999999019, -36.57643999999891 -7.95922999999857, -36.58651999999893 -7.958239999998113, -36.61153999999806 -7.947489999998652, -36.61312999999791 -7.956109999999171, -36.62230999999883 -7.969099999998434, -36.62282999999843 -7.981669999999212, -36.62750999999844 -7.985989999999219, -36.62771934224651 -8.002539999998772, -36.66498999999782 -8.002539999998772, -36.66498999999782 -7.802539999998773, -36.46498999999782 -7.802539999998773, -36.46498999999782 -7.915661589773802));13.149809016386811;70.4931281989213;94.30535442466406;24.053053329438445;18.93667527546979;31.423985335429762;5.159790426608292;6.728950187010247;6.906831732986387;8.622966810472725;3.5226453191483014;5.102335101055287;12.807077747415333;38.442245201795245;10.858984695087294;13.579859925419875;0.07232492324582294;0.11816460849693952
94;20230530;POINT (-36.56498999999781 -7.702539999998772);POLYGON ((-36.66498999999782 -7.802539999998773, -36.66498999999782 -7.602539999998774, -36.46498999999782 -7.602539999998774, -36.46498999999782 -7.802539999998773, -36.66498999999782 -7.802539999998773));13.185643102069928;70.1102161091877;94.5072209615729;24.233022935824067;19.074615359027806;31.62643008436154;5.245616446213706;6.8350993572737995;6.9996689001708905;8.750920390447833;3.6267705583910446;5.214864675540376;13.095018477760906;38.46336650175062;10.89701882697366;13.608373505345412;0.08403643583030819;0.12126745030878713
95;20230530;POINT (-36.56498999999781 -7.502539999998775);POLYGON ((-36.66498999999782 -7.602539999998774, -36.66498999999782 -7.402539999998774, -36.46498999999782 -7.402539999998774, -36.46498999999782 -7.602539999998774, -36.66498999999782 -7.602539999998774));13.246844999621999;69.31547698499973;94.92228077376174;24.582238951128843;19.341720056136797;32.00291452559933;5.409431531670529;7.027778331957516;7.177880023511293;8.994360395776114;3.7960455831470346;5.377588625395657;13.688449519715709;38.52722624539524;11.099971520653112;13.764963360319664;0.08065898774509882;0.09867185644755957
96;20230530;POINT (-36.56498999999781 -7.302539999998776);POLYGON ((-36.66498999999782 -7.402539999998774, -36.66498999999782 -7.202539999998775, -36.46498999999782 -7.202539999998775, -36.46498999999782 -7.402539999998774, -36.66498999999782 -7.402539999998774));13.289927548077056;69.27674448991806;95.07552066085053;24.6673771988746;19.429166199007923;32.0673523340505;5.452410570082742;7.0812993234118204;7.227791690915139;9.056148540795638;3.83794896469695;5.433290520357801;13.880398623250896;38.5567147001289;11.171789819712084;13.84346926228066;0.08835122110713925;0.10001533712682391
97;20230530;POINT (-36.56498999999781 -7.102539999998775);POLYGON ((-36.66498999999782 -7.202539999998775, -36.66498999999782 -7.002539999998776, -36.46498999999782 -7.002539999998776, -36.46498999999782 -7.202539999998775, -36.66498999999782 -7.202539999998775));13.372287950387708;68.58893478227958;95.56469703651064;25.030081645840937;19.734729654811517;32.41435307377348;5.548603231982134;7.214958400883299;7.366576509833051;9.235491103127496;3.931903729158749;5.539173340992533;14.478516279022525;38.77986442233797;11.336215973031345;13.918521921717971;0.08086000612923962;0.1192923726408343
98;20230530;POINT (-36.54313543501706 -6.925131942856632);POLYGON ((-36.66498999999782 -6.927096496597111, -36.65453999999772 -6.927829999998721, -36.63710999999785 -6.933399999998073, -36.61619999999857 -6.933609999998225, -36.60945999999785 -6.936429999997927, -36.56759999999849 -6.874389999999039, -36.56645999999819 -6.866189999998824, -36.573739999998 -6.857049999998708, -36.5694599999988 -6.847609999998895, -36.55981999999858 -6.840369999998074, -36.5433299999986 -6.841699999999037, -36.52882999999929 -6.824999999998909, -36.50962999999865 -6.817549999997937, -36.5051599999988 -6.808419999999387, -36.50437160959878 -6.802539999998777, -36.46498999999782 -6.802539999998777, -36.46498999999782 -7.002539999998776, -36.66498999999782 -7.002539999998776, -36.66498999999782 -6.927096496597111));13.441912056757102;68.79793700358445;95.64021143269837;25.05770995290146;19.824650128884002;32.37114992471738;5.683653614660339;7.383399348106217;7.4823998385537225;9.365014136161012;4.1143135957123205;5.7321135513862735;14.773917812744841;38.74734338437259;11.455602548027267;13.991707762458955;0.06272142667261259;0.08818031251708211
99;20230530;POINT (-36.49982352818029 -6.696376421514552);POLYGON ((-36.50437160959878 -6.802539999998777, -36.50096999999914 -6.777169999999387, -36.50442 -6.753539999997884, -36.52022999999826 -6.745279999999184, -36.52488 -6.736319999998159, -36.53317999999854 -6.733079999998154, -36.5438699999977 -6.730799999999363, -36.55854999999792 -6.708709999998973, -36.55700999999863 -6.705699999998615, -36.54707999999846 -6.694749999998749, -36.541409999998 -6.665659999998752, -36.52040999999917 -6.610199999999168, -36.52293597618881 -6.602539999998777, -36.49836980664914 -6.602539999998777, -36.47314999999799 -6.614009999999325, -36.46498999999782 -6.626580300693164, -36.46498999999782 -6.802539999998777, -36.50437160959878 -6.802539999998777));13.69398906619341;70.31706690198781;95.9144165594568;24.966508498935678;19.965183036912986;32.081701957350866;5.773450087862998;7.505951999506336;7.546284396073486;9.375981731134164;4.197669167352809;5.943075063199919;15.02109881199698;38.700069415021936;11.505606877161938;14.154775959169381;0.07465289345072507;0.1100192438369165
100;20230530;POINT (-36.49303708350743 -6.466699421610659);MULTIPOLYGON (((-36.46498999999782 -6.549385747303258, -36.46886 -6.548699999999371, -36.47892999999931 -6.539469999997891, -36.48229999999785 -6.519139999998515, -36.51893999999811 -6.502149999998437, -36.52550999999767 -6.500759999998991, -36.52787999999782 -6.478879999998753, -36.53049 -6.471429999997781, -36.53063999999904 -6.451669999998558, -36.50843456400277 -6.402539999998778, -36.46498999999782 -6.402539999998778, -36.46498999999782 -6.549385747303258)), ((-36.52293597618881 -6.602539999998777, -36.52317999999832 -6.601799999998548, -36.52157999999872 -6.596689999998489, -36.5134799999978 -6.593989999999394, -36.50762999999824 -6.595049999998082, -36.50157999999828 -6.601079999998547, -36.49836980664914 -6.602539999998777, -36.52293597618881 -6.602539999998777)));13.846989730549332;69.75694509087802;96.61712548684886;25.42815084960978;20.341573708395266;32.548921863547015;5.704369770738686;7.459728092425102;7.516559598902957;9.345720354854185;4.0620973306193005;5.881328675212109;15.364584106677961;39.06993136226116;11.394041092842825;14.28719718263653;0.07762464796409355;0.09521660701304685
101;20230530;POINT (-36.4844344194099 -6.381544315995059);POLYGON ((-36.50843456400277 -6.402539999998778, -36.5071599999992 -6.399719999999434, -36.50403999999799 -6.386049999999159, -36.49950999999783 -6.357769999998709, -36.46498999999782 -6.360325534663209, -36.46498999999782 -6.402539999998778, -36.50843456400277 -6.402539999998778));13.857241777190294;69.69852018395501;96.66437231558524;25.463313677201867;20.369351221643843;32.58493313528659;5.706726207006679;7.4655606819816125;7.521743107927628;9.35237261213235;4.065541451032505;5.888134964771219;15.38624882362381;39.103731806893244;11.401253636206613;14.317696404681904;0.07865456481516543;0.09697468836133487
102;20230530;POINT (-36.41525352572611 -7.841536044282534);POLYGON ((-36.26498999999782 -7.831050183968017, -36.27077999999892 -7.830159999997704, -36.29402999999911 -7.81148999999823, -36.30879999999888 -7.806279999998878, -36.33654999999817 -7.809009999999034, -36.36037999999826 -7.805309999997917, -36.37311999999838 -7.812209999998231, -36.39608999999837 -7.808289999999033, -36.40708999999879 -7.813659999997981, -36.42370999999912 -7.815369999998438, -36.42962999999872 -7.8267, -36.42871999999807 -7.866629999998622, -36.44004999999925 -7.877839999999196, -36.43238999999812 -7.879569999999148, -36.42951999999786 -7.884659999997893, -36.43403999999828 -7.895909999999276, -36.44541999999819 -7.907759999998234, -36.4433599999993 -7.913919999999052, -36.4459599999991 -7.915969999998197, -36.46375999999873 -7.914939999998751, -36.46498999999782 -7.915661589773802, -36.46498999999782 -7.802539999998773, -36.26498999999782 -7.802539999998773, -36.26498999999782 -7.831050183968017));13.454056333971664;72.75454277935617;94.64902620494757;23.85404668877173;19.050730765411117;30.937782557503954;5.12961855156439;6.720643435238523;6.886426815142956;8.514827467070928;3.4350363473961165;5.199871466741638;13.094184158364481;38.43668742428194;10.809566396382774;13.570621801560305;0.10667398447766678;0.18263494583226486
103;20230530;POINT (-36.36498999999782 -7.702539999998772);POLYGON ((-36.46498999999782 -7.802539999998773, -36.46498999999782 -7.602539999998774, -36.26498999999782 -7.602539999998774, -36.26498999999782 -7.802539999998773, -36.46498999999782 -7.802539999998773));13.486761916867033;72.16943107268291;94.91624150034343;24.086978741856182;19.220443533563014;31.227341825952404;5.207679861602435;6.807621509383098;6.973255292050984;8.631649794695361;3.4981017534860874;5.270174579605722;13.347783127505554;38.449069282247066;10.862060058366684;13.62435021146569;0.12426228234967102;0.21144985880224657
104;20230530;POINT (-36.36498999999782 -7.502539999998775);POLYGON ((-36.46498999999782 -7.602539999998774, -36.46498999999782 -7.402539999998774, -36.26498999999782 -7.402539999998774, -36.26498999999782 -7.602539999998774, -36.46498999999782 -7.602539999998774));13.5658752119957;71.48052432900003;95.36291225517338;24.43420167754801;19.50051690687025;31.58312530056469;5.3725829948933;7.003692822007971;7.154931769460057;8.875776447025284;3.667528305733019;5.443041913536819;13.968993353901444;38.5232042331623;11.080604707039843;13.810380331105133;0.12707520174809092;0.19341299495971792
105;20230530;POINT (-36.36498999999782 -7.302539999998776);POLYGON ((-36.46498999999782 -7.402539999998774, -36.46498999999782 -7.202539999998775, -36.26498999999782 -7.202539999998775, -36.26498999999782 -7.402539999998774, -36.46498999999782 -7.402539999998774));13.635456351646429;71.51154584406457;95.57410070641735;24.536618459682533;19.61936899924732;31.6646460288333;5.424878692326706;7.065785995326823;7.2114981775269635;8.93879090138011;3.7000099867837424;5.502567288417688;14.216364996181106;38.525575883197355;11.12230351367256;13.821697234763937;0.1248484270867043;0.19969684780113037
106;20230530;POINT (-36.36498999999782 -7.102539999998775);POLYGON ((-36.46498999999782 -7.202539999998775, -36.46498999999782 -7.002539999998776, -36.26498999999782 -7.002539999998776, -36.26498999999782 -7.202539999998775, -36.46498999999782 -7.202539999998775));13.6299766412953;71.25132178537719;95.53448882211042;24.58604450075172;19.65724181308014;31.712188955520546;5.5787707334887635;7.2456018844122125;7.3369195289480995;9.105258898768207;3.921144439232205;5.689379940088753;14.43267922924236;38.45056563150771;11.263261136943711;13.937014928299181;0.105532330075024;0.13837552894462551
107;20230530;POINT (-36.36498999999782 -6.902539999998775);POLYGON ((-36.46498999999782 -7.002539999998776, -36.46498999999782 -6.802539999998777, -36.26498999999782 -6.802539999998777, -36.26498999999782 -7.002539999998776, -36.46498999999782 -7.002539999998776));13.711465238509671;71.279314661125;95.7264872278798;24.697291434079904;19.81042825758794;31.75883303261523;5.7018128323526085;7.404965448306149;7.457402566686073;9.241667909213016;4.076860087214046;5.860555593420208;14.816982839099365;38.491380302629885;11.383006942772695;13.98280759889508;0.0855816998934527;0.12424183004794792
108;20230530;POINT (-36.3634485768632 -6.704080069439291);POLYGON ((-36.46498999999782 -6.626580300693164, -36.46017999999822 -6.633989999998448, -36.44900999999845 -6.623799999999392, -36.43788999999924 -6.628879999998389, -36.43551999999909 -6.625479999998788, -36.44013576399343 -6.602539999998777, -36.26498999999782 -6.602539999998777, -36.26498999999782 -6.802539999998777, -36.46498999999782 -6.802539999998777, -36.46498999999782 -6.626580300693164));13.774763972222392;71.41202814855014;95.80944072681353;24.73948361013403;19.886064279510528;31.757246517108054;5.792310542338987;7.5219144069407715;7.531494762120893;9.32340770578745;4.2110893651181485;6.0094985223163055;14.943252827007507;38.51930890697603;11.47632216013945;14.164495435991157;0.08372881081714093;0.10405885065035736
109;20230530;POINT (-36.36240467756821 -6.500343842716578);POLYGON ((-36.44013576399343 -6.602539999998777, -36.4408399999993 -6.59904, -36.44405999999799 -6.557919999999285, -36.44883999999911 -6.553509999997914, -36.46191999999792 -6.549929999999222, -36.46236999999928 -6.549849999999424, -36.46498999999782 -6.549385747303258, -36.46498999999782 -6.402539999998778, -36.26498999999782 -6.402539999998778, -36.26498999999782 -6.602539999998777, -36.44013576399343 -6.602539999998777));13.89168656676501;70.7762156168739;96.39475755808009;25.15332706440184;20.209934077087784;32.18697805273469;5.756750023156822;7.511666296910716;7.532093637365886;9.332269709880132;4.139819181950966;5.988068243663724;15.227357258463037;38.86912116433623;11.43600240549134;14.342276929345813;0.08795611218026222;0.10153067733418365
110;20230530;POINT (-36.36023669063952 -6.353754606547642);POLYGON ((-36.46498999999782 -6.360325534663209, -36.44844999999805 -6.361549999997806, -36.44444999999905 -6.361779999999271, -36.42997 -6.361859999999069, -36.39422999999806 -6.293579999997746, -36.36226999999781 -6.309579999999187, -36.34364999999889 -6.302139999997962, -36.34312999999929 -6.301829999998517, -36.30725999999777 -6.281099999998332, -36.294649999998 -6.291709999997693, -36.28670999999849 -6.300669999998718, -36.27953999999772 -6.308459999998377, -36.27879999999823 -6.317229999998744, -36.27814999999828 -6.348959999999352, -36.2960099999982 -6.370009999998729, -36.2989099999977 -6.381659999999101, -36.29488999999921 -6.39415999999801, -36.28258999999889 -6.39701999999852, -36.26876 -6.401489999998375, -36.26498999999782 -6.401704642334828, -36.26498999999782 -6.402539999998778, -36.46498999999782 -6.402539999998778, -36.46498999999782 -6.360325534663209));13.953607401220156;71.1753473456904;96.42727297938758;25.112991460199662;20.228516841885018;32.09815839264827;5.795837203681054;7.562542136161354;7.559230939692901;9.347389187079397;4.19763526225722;6.074667334975907;15.221452872602818;38.867751673318956;11.4857725145439;14.48051051980142;0.09762461203971456;0.11135187495112216
111;20230530;POINT (-36.25440387177198 -7.815922058234072);POLYGON ((-36.2520411764685 -7.802539999998773, -36.23919999999816 -7.8108, -36.23967999999877 -7.817269999997734, -36.25295999999798 -7.829539999998815, -36.26316999999835 -7.83133, -36.26498999999782 -7.831050183968017, -36.26498999999782 -7.802539999998773, -36.2520411764685 -7.802539999998773));13.682386738963265;73.84079038279957;95.10059101542265;23.891136842052028;19.25681274754983;30.813227801985047;5.113249464329899;6.721674289641995;6.895669502256232;8.467703142888784;3.356357208176303;5.256420674223682;13.40766678007028;38.437849542736565;10.816944036906786;13.660330949062546;0.1525252312631632;0.2616781676891492
112;20230530;POINT (-36.16534649319407 -7.692327057243593);POLYGON ((-36.06498999999781 -7.785509160053665, -36.068659999999 -7.780559999999241, -36.10303999999815 -7.779019999998127, -36.11693999999807 -7.785369999997783, -36.12648999999874 -7.78378999999768, -36.14303999999902 -7.781149999998888, -36.18193999999858 -7.783429999997679, -36.2006199999978 -7.789489999999205, -36.20614999999816 -7.769969999999375, -36.21629999999823 -7.763689999997951, -36.24596999999812 -7.784899999998743, -36.25385999999889 -7.795979999998963, -36.253999999999 -7.80127999999786, -36.2520411764685 -7.802539999998773, -36.26498999999782 -7.802539999998773, -36.26498999999782 -7.602539999998774, -36.06498999999781 -7.602539999998774, -36.06498999999781 -7.785509160053665));13.891017669402443;74.0985966801675;95.71504537646685;24.144803328476673;19.600380301909166;30.91544661452353;5.088439243221689;6.7432086664280275;6.930056230683956;8.462478198385151;3.2963044509184907;5.288753867306129;14.08494720629383;38.38976517017137;10.855609198766311;13.712923348702462;0.13279258973823643;0.24805465927833495
113;20230530;POINT (-36.16498999999781 -7.502539999998775);POLYGON ((-36.26498999999782 -7.602539999998774, -36.26498999999782 -7.402539999998774, -36.06498999999781 -7.402539999998774, -36.06498999999781 -7.602539999998774, -36.26498999999782 -7.602539999998774));13.953694466176136;73.36590133374973;96.10552814963987;24.470139425950883;19.850327600634287;31.29343638906669;5.210952146480984;6.8868331414849155;7.067281920197043;8.647881334360155;3.4016108711982347;5.3948837079722916;14.429883917833598;38.48152795876419;10.970285157162474;13.827541149974962;0.1564937483820568;0.25960472488613745
114;20230530;POINT (-36.16498999999781 -7.302539999998776);POLYGON ((-36.26498999999782 -7.402539999998774, -36.26498999999782 -7.202539999998775, -36.06498999999781 -7.202539999998775, -36.06498999999781 -7.402539999998774, -36.26498999999782 -7.402539999998774));13.91349443422881;72.86322346629431;96.10650206908046;24.562383200732786;19.870157719798346;31.456960235438384;5.309001178009609;6.982006138721981;7.148659636724663;8.775406748911385;3.5093666063266906;5.468041372049561;14.546789871415314;38.49569703809639;11.04321245311116;13.834000288629063;0.1459393765697427;0.24715148413795415
115;20230530;POINT (-36.16498999999781 -7.102539999998775);POLYGON ((-36.26498999999782 -7.202539999998775, -36.26498999999782 -7.002539999998776, -36.06498999999781 -7.002539999998776, -36.06498999999781 -7.202539999998775, -36.26498999999782 -7.202539999998775));14.008858733901905;73.09325092430434;96.25999138822974;24.621154076080124;19.99899123949676;31.429175825537527;5.420864612490065;7.131435195108756;7.251289540371063;8.882615550737816;3.661354980686536;5.642331523838693;14.882948728352904;38.40984977254559;11.155483863220448;13.95378028198948;0.13427293640122842;0.20304189317858176
116;20230530;POINT (-36.16498999999781 -6.902539999998775);POLYGON ((-36.26498999999782 -7.002539999998776, -36.26498999999782 -6.802539999998777, -36.06498999999781 -6.802539999998777, -36.06498999999781 -7.002539999998776, -36.26498999999782 -7.002539999998776));14.026746772272654;73.19410373817786;96.14657922865248;24.586597854786188;20.006847671715573;31.353782568367613;5.579585785629221;7.307412838139294;7.351224863412827;9.014993942270483;3.8922948173650567;5.844719388661278;14.993024498923342;38.309125407753406;11.209036361299608;13.879253681351555;0.10215032670040995;0.1449526135566554
117;20230530;POINT (-36.16498999999781 -6.702539999998777);POLYGON ((-36.26498999999782 -6.802539999998777, -36.26498999999782 -6.602539999998777, -36.06498999999781 -6.602539999998777, -36.06498999999781 -6.802539999998777, -36.26498999999782 -6.802539999998777));14.087762132552847;73.30192583063224;96.23002141101091;24.633159069251235;20.08326631993275;31.359277716078413;5.670643370546246;7.4249540388686075;7.426278843935981;9.098829347408891;4.027565601608602;5.993284749571824;15.119940435885429;38.341259158967105;11.303980304545195;14.062523603558056;0.10014425538502894;0.12481555887022107
118;20230530;POINT (-36.16406764777554 -6.513543374374908);POLYGON ((-36.25849280373883 -6.402539999998778, -36.25082999999904 -6.404019999998127, -36.24943999999778 -6.43696, -36.22619999999915 -6.43362999999772, -36.2038599999978 -6.43181999999797, -36.17412999999942 -6.430359999998473, -36.14341999999851 -6.424919999997655, -36.10985999999866 -6.428779999998369, -36.10713999999825 -6.42587999999887, -36.10277999999926 -6.421149999998306, -36.09824 -6.419519999997647, -36.0961499999994 -6.419859999998152, -36.09576999999808 -6.419799999997849, -36.08640999999807 -6.415439999998853, -36.07967999999892 -6.404789999998684, -36.07237999999779 -6.410019999999349, -36.07342999999855 -6.414469999997891, -36.06688999999824 -6.41468999999779, -36.06498999999781 -6.413011897807712, -36.06498999999781 -6.602539999998777, -36.26498999999782 -6.602539999998777, -36.26498999999782 -6.402539999998778, -36.25849280373883 -6.402539999998778));14.21643702222599;73.24761228017582;96.56861636717483;24.829214743712605;20.323537889990178;31.481730042699283;5.720432583677459;7.512729448987293;7.472999170634992;9.147676131378054;4.095181296132862;6.115269331064624;15.286184535517199;38.43516564025851;11.388799478111306;14.331975393448118;0.10767752448591528;0.1188727688480614
119;20230530;POINT (-36.26260975312297 -6.402215579989467);POLYGON ((-36.26498999999782 -6.401704642334828, -36.26190999999926 -6.401879999999437, -36.25849280373883 -6.402539999998778, -36.26498999999782 -6.402539999998778, -36.26498999999782 -6.401704642334828));14.166832203039968;73.01559444905261;96.46069078707762;24.826226713233297;20.25464695319043;31.551440569299327;5.79392753348377;7.583663291440061;7.530803213292045;9.23353642224902;4.200325301985934;6.1916702256648914;15.211299748676025;38.54215218367528;11.474663003595886;14.501815806928427;0.11347166130890761;0.12446917192260848
120;20230530;POINT (-36.00917287884972 -7.806779411705913);POLYGON ((-35.99344408270573 -7.802539999998773, -35.99788999999873 -7.813349999998536, -36.00295999999798 -7.812419999998383, -36.02125999999771 -7.809829999998328, -36.02843066191916 -7.802539999998773, -35.99344408270573 -7.802539999998773));14.068491461909602;75.51419865932897;95.91368663693144;23.992117619906928;19.667234755440337;30.50382999765037;4.915777180937791;6.599575452882925;6.804112984830433;8.233635995909436;3.1020413732065917;5.196601626016518;14.297168411553118;38.31924753608202;10.78373681688614;13.68720467767251;0.10151764642462281;0.21422394660104627
121;20230530;POINT (-35.96807934094057 -7.696532866765093);POLYGON ((-35.86498999999781 -7.750159674795616, -35.87178999999924 -7.749129999998331, -35.88136999999915 -7.755719999999201, -35.88070999999945 -7.765929999997752, -35.88256999999794 -7.771569999998974, -35.89316999999937 -7.783259999998336, -35.90283999999883 -7.791159999998854, -35.90526999999929 -7.792019999998956, -35.91445999999814 -7.789669999998296, -35.93254999999772 -7.784009999999398, -35.9430199999988 -7.78957999999875, -35.95868999999766 -7.786849999998594, -35.96962999999778 -7.789049999999406, -35.97895999999855 -7.801579999999376, -35.99241999999867 -7.800049999998009, -35.99344408270573 -7.802539999998773, -36.02843066191916 -7.802539999998773, -36.03507999999783 -7.795779999998558, -36.04291999999805 -7.793249999998807, -36.05353999999897 -7.80094999999892, -36.06498999999781 -7.785509160053665, -36.06498999999781 -7.602539999998774, -35.86498999999781 -7.602539999998774, -35.86498999999781 -7.750159674795616));14.281159564233635;75.42090064084418;96.638187945673;24.357447658082922;20.081536951422418;30.76920062034676;4.880913627759636;6.6113692946010545;6.8406531135126665;8.232813655600632;3.017761840658838;5.209984341512372;14.870851159519137;38.31664195977331;10.792628470368129;13.795243144730062;0.12670540047619017;0.2484617191943423
122;20230530;POINT (-35.96498999999781 -7.502539999998775);POLYGON ((-36.06498999999781 -7.602539999998774, -36.06498999999781 -7.402539999998774, -35.86498999999781 -7.402539999998774, -35.86498999999781 -7.602539999998774, -36.06498999999781 -7.602539999998774));14.369533478232302;74.76658104271893;97.09289527774649;24.70015822562596;20.366101693366982;31.13737813888581;4.999952932797932;6.757370710185712;6.980611019504068;8.414670960761125;3.117363819291033;5.322260461966241;15.330555703765139;38.38648149232876;10.914042768094262;13.903078315010392;0.13904477582307853;0.25105130408983617
123;20230530;POINT (-35.96498999999781 -7.302539999998776);POLYGON ((-36.06498999999781 -7.402539999998774, -36.06498999999781 -7.202539999998775, -35.86498999999781 -7.202539999998775, -35.86498999999781 -7.402539999998774, -36.06498999999781 -7.402539999998774));14.3645932910453;74.49742922632902;97.14489526371818;24.774659723454956;20.405007773415907;31.24968428215413;5.036913356965583;6.795112034959097;7.016214855940606;8.46901381282701;3.151593984856615;5.346458096814241;15.328240794096407;38.43008585526973;10.940064397496808;13.940052116915256;0.15502606072431835;0.26168250666945725
124;20230530;POINT (-35.96498999999781 -7.102539999998775);POLYGON ((-36.06498999999781 -7.202539999998775, -36.06498999999781 -7.002539999998776, -35.86498999999781 -7.002539999998776, -35.86498999999781 -7.202539999998775, -36.06498999999781 -7.202539999998775));14.441041769525446;74.33077557393572;97.34872490569234;24.929130566991986;20.573004356661666;31.373677492737556;5.1162914023069614;6.88927050945364;7.075112926689654;8.548272938853085;3.2442782528305;5.43978479755402;15.46469614152708;38.45292545011914;10.911718582978734;13.79785066210504;0.15142917866106714;0.2543896044584424
125;20230530;POINT (-35.96498999999781 -6.902539999998775);POLYGON ((-36.06498999999781 -7.002539999998776, -36.06498999999781 -6.802539999998777, -35.86498999999781 -6.802539999998777, -35.86498999999781 -7.002539999998776, -36.06498999999781 -7.002539999998776));14.47642392870788;74.52919422353753;97.26771056660638;24.892101115152034;20.59473048511588;31.277652535716463;5.266979620052696;7.063016552146272;7.175021957165673;8.672066487534169;3.4659712447034092;5.644503978642988;15.609164754338357;38.343982989679674;10.98047952647179;13.774788230295291;0.12366561247031126;0.19596196376473268
126;20230530;POINT (-35.96498999999781 -6.702539999998777);POLYGON ((-36.06498999999781 -6.802539999998777, -36.06498999999781 -6.602539999998777, -35.86498999999781 -6.602539999998777, -35.86498999999781 -6.802539999998777, -36.06498999999781 -6.802539999998777));14.55678731867261;74.46661684012774;97.41811862169807;25.004562777225917;20.760358753019652;31.320662347183745;5.352760091805546;7.172547225812583;7.223711232801067;8.740097443022965;3.5832624268915714;5.77696098444043;15.738554200778134;38.30603367854746;10.998202044136148;13.75205883378559;0.10355080976593811;0.16025466953907394
127;20230530;POINT (-35.97367997150072 -6.536381987937544);POLYGON ((-36.06498999999781 -6.413011897807712, -36.06140999999843 -6.409849999998187, -36.05091999999786 -6.431799999998475, -36.03637999999773 -6.443869999999151, -36.01294999999845 -6.454639999998108, -36.00800999999774 -6.464719999998124, -36.0118799999982 -6.47353, -36.00702999999885 -6.474119999998948, -36.00501999999869 -6.480649999997695, -35.97731999999814 -6.488509999999224, -35.97190999999839 -6.487139999999272, -35.96490999999878 -6.483959999997751, -35.94384999999784 -6.492609999999331, -35.87002999999822 -6.488239999998768, -35.86498999999781 -6.487939409379338, -35.86498999999781 -6.602539999998777, -36.06498999999781 -6.602539999998777, -36.06498999999781 -6.413011897807712));14.679869257115591;74.43314959620672;97.74999373642079;25.19289016978937;20.979418380167758;31.447720248270354;5.3936047054220975;7.247837217264665;7.267393150553237;8.782637049982377;3.640398420722321;5.885125094844232;15.89255772474022;38.43561229941527;11.07369745397017;14.012986433606418;0.11302883713257757;0.16388010630730754
